metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Accuracy,GSR,0.7982161427085833,True protected attributes,0.3,4,-0.23550633862805537,-0.001879849612031026,Employment
Accuracy,SOFT,0.5810735141188705,Noisy protected attributes,0.3,4,-37.69273127753303,-0.2190224782017438,Employment
Accuracy,PRIV,0.7639388848892089,Noisy protected attributes,0.3,4,-4.732984293193709,-0.03615710743140543,Employment
Accuracy,MDRO,0.7555795536357092,Noisy protected attributes,0.3,4,-5.891694457678254,-0.04451643868490518,Employment
Accuracy,ARL,0.806655467562595,No protected attributes,0.3,4,0.8131693772312598,0.006559475241980639,Employment
Accuracy,DRO,0.7977361811055116,No protected attributes,0.3,4,-0.2958134870894913,-0.0023598112151027584,Employment
Equal Odds Difference,LR,-0.02164429367053583,No constraints,0.3,4,0.0,0.0,Employment
Equal Odds Difference,RF,-0.014044780436071158,No constraints,0.3,4,-54.10916367867789,0.007599513234464672,Employment
Equal Odds Difference,SREW,0.0023746887013698648,True protected attributes,0.3,4,1011.4581485164807,0.024018982371905695,Employment
Equal Odds Difference,ADDEB,0.0006007820011644238,True protected attributes,0.3,4,3702.6867696744057,0.022245075671700254,Employment
Equal Odds Difference,LFR,0.0,True protected attributes,0.3,4,inf,0.02164429367053583,Employment
Equal Odds Difference,CALEQ,0.04123018743806045,True protected attributes,0.3,4,152.49622913563456,0.06287448110859628,Employment
Equal Odds Difference,ROC,0.049577622874512284,True protected attributes,0.3,4,143.65738495635517,0.07122191654504811,Employment
Equal Odds Difference,EGR,0.011468454534551642,True protected attributes,0.3,4,288.7289486593584,0.03311274820508747,Employment
Equal Odds Difference,GSR,0.0228824243144215,True protected attributes,0.3,4,194.58916316351434,0.04452671798495733,Employment
Equal Odds Difference,SOFT,0.08232706617533679,Noisy protected attributes,0.3,4,126.2906170182704,0.10397135984587262,Employment
Equal Odds Difference,PRIV,0.00461963745927918,Noisy protected attributes,0.3,4,568.527971325115,0.02626393112981501,Employment
Equal Odds Difference,MDRO,0.03492393798027482,Noisy protected attributes,0.3,4,161.97552430301707,0.05656823165081065,Employment
Equal Odds Difference,ARL,0.01944224152616436,No protected attributes,0.3,4,211.32612276937337,0.04108653519670019,Employment
Equal Odds Difference,DRO,0.022977417755836116,No protected attributes,0.3,4,194.1981118180189,0.044621711426371946,Employment
Accuracy,LR,0.7950563954883609,No constraints,0.3,5,0.0,0.0,Employment
Accuracy,RF,0.777217822574194,No constraints,0.3,5,-2.2951832029641794,-0.017838572914166906,Employment
Accuracy,SREW,0.7954563634909207,True protected attributes,0.3,5,0.0502815768302467,0.000399968002559814,Employment
Accuracy,ADDEB,0.8107351411887049,True protected attributes,0.3,5,1.933892451899366,0.015678745700344,Employment
Accuracy,LFR,0.5053595712343013,True protected attributes,0.3,5,-57.32489117530668,-0.2896968242540596,Employment
Accuracy,CALEQ,0.7827373810095193,True protected attributes,0.3,5,-1.5738375063873322,-0.01231901447884165,Employment
Accuracy,ROC,0.792856571474282,True protected attributes,0.3,5,-0.2774554810069274,-0.0021998240140789216,Employment
Accuracy,EGR,0.7829373650107991,True protected attributes,0.3,5,-1.5478927203065096,-0.012119030477561799,Employment
Accuracy,GSR,0.7955763538916887,True protected attributes,0.3,5,0.06535619124227177,0.0005199584033277471,Employment
Accuracy,SOFT,0.5954323654107672,Noisy protected attributes,0.3,5,-33.52589507624102,-0.19962403007759377,Employment
Accuracy,PRIV,0.7786177105831533,Noisy protected attributes,0.3,5,-2.111265218061331,-0.016438684905207612,Employment
Accuracy,MDRO,0.6881849452043837,Noisy protected attributes,0.3,5,-15.529466465186559,-0.10687145028397727,Employment
Accuracy,ARL,0.8044556435485161,No protected attributes,0.3,5,1.1683985482026427,0.00939924806015513,Employment
Accuracy,DRO,0.7935365170786337,No protected attributes,0.3,5,-0.19153225806451957,-0.0015198784097272267,Employment
Equal Odds Difference,LR,-0.025569170811058917,No constraints,0.3,5,0.0,0.0,Employment
Equal Odds Difference,RF,-0.026045580554787895,No constraints,0.3,5,1.8291385086496081,-0.00047640974372897826,Employment
Equal Odds Difference,SREW,-0.002569850786671768,True protected attributes,0.3,5,-894.9671375346167,0.02299932002438715,Employment
Equal Odds Difference,ADDEB,-0.02472845745953528,True protected attributes,0.3,5,-3.3997808108303884,0.0008407133515236365,Employment
Equal Odds Difference,LFR,-0.026391959117999186,True protected attributes,0.3,5,3.1175719212869324,-0.0008227883069402697,Employment
Equal Odds Difference,CALEQ,0.02189545885950489,True protected attributes,0.3,5,216.77841955780366,0.04746462967056381,Employment
Equal Odds Difference,ROC,0.042751936301012816,True protected attributes,0.3,5,159.8082169449087,0.06832110711207173,Employment
Equal Odds Difference,EGR,0.010161528668360731,True protected attributes,0.3,5,351.6272073381235,0.03573069947941965,Employment
Equal Odds Difference,GSR,0.018468819931876046,True protected attributes,0.3,5,238.4450706941384,0.04403799074293496,Employment
Equal Odds Difference,SOFT,0.09715263364324048,Noisy protected attributes,0.3,5,126.31855653543357,0.1227218044542994,Employment
Equal Odds Difference,PRIV,0.0033988128579718335,Noisy protected attributes,0.3,5,852.2971072410487,0.02896798366903075,Employment
Equal Odds Difference,MDRO,-0.03911987525969221,Noisy protected attributes,0.3,5,34.63892550443656,-0.013550704448633294,Employment
Equal Odds Difference,ARL,0.01685103085843065,No protected attributes,0.3,5,251.7365378170116,0.042420201669489566,Employment
Equal Odds Difference,DRO,0.020491789948282324,No protected attributes,0.3,5,224.77763472879138,0.04606096075934124,Employment
Accuracy,LR,0.7996560275177986,No constraints,0.3,6,0.0,0.0,Employment
Accuracy,RF,0.7848572114230862,No constraints,0.3,6,-1.8855424756663242,-0.014798816094712453,Employment
